stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
labelme_mitrosygehdeufb.jpg	1	0.246	0.158	1048.360	566.220	0.148	0.078	0.0	3	mirror
labelme_mitrosygehdeufb.jpg	2	0.430	0.200	953.930	551.590	0.069	0.016	0.0	3	mirror
labelme_mitrosygehdeufb.jpg	3	0.663	0.258	992.535	836.685	0.110	0.048	0.0	1	countertop
labelme_mitrosygehdeufb.jpg	4	0.938	0.208	1029.745	870.525	0.084	0.021	0.0	1	countertop
labelme_mitrosygehdeufb.jpg	4	0.938	0.208	1029.745	870.525	0.084	0.021	0.0	4	sink
labelme_mitrosygehdeufb.jpg	5	1.196	0.225	1370.965	647.060	0.275	0.090	0.0	0	other
labelme_mitrosygehdeufb.jpg	6	1.438	0.167	1399.848	593.705	0.074	0.014	0.0	3	mirror
labelme_mitrosygehdeufb.jpg	7	1.630	0.308	1431.280	752.660	0.147	0.030	0.0	0	other
labelme_mitrosygehdeufb.jpg	8	1.963	0.258	1520.395	845.655	0.131	0.045	0.0	0	other
labelme_mitrosygehdeufb.jpg	9	2.238	0.192	1542.310	786.120	0.128	0.034	0.0	5	telephone
labelme_mitrosygehdeufb.jpg	10	2.505	0.225	1355.965	560.490	0.080	0.014	0.0	3	mirror
labelme_mitrosygehdeufb.jpg	11	2.763	0.242	1115.335	596.610	0.090	0.018	0.0	3	mirror
