stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_afznskzeyysxrlqg.jpg	1	0.183	0.442	1256.095	739.755	0.121	0.065	0.0	29	telephone
sun_afznskzeyysxrlqg.jpg	1	0.183	0.442	1256.095	739.755	0.121	0.065	0.0	34	worktop
sun_afznskzeyysxrlqg.jpg	2	0.658	0.342	1279.515	837.040	0.089	0.031	0.0	20	plate
sun_afznskzeyysxrlqg.jpg	3	1.033	0.242	1294.300	930.530	0.102	0.032	0.0	14	jar
sun_afznskzeyysxrlqg.jpg	3	1.033	0.242	1294.300	930.530	0.102	0.032	0.0	34	worktop
sun_afznskzeyysxrlqg.jpg	4	1.291	0.433	1333.980	952.653	0.121	0.033	0.0	14	jar
sun_afznskzeyysxrlqg.jpg	4	1.291	0.433	1333.980	952.653	0.121	0.033	0.0	34	worktop
sun_afznskzeyysxrlqg.jpg	5	1.958	0.225	1180.145	965.640	0.298	0.165	0.0	4	can
sun_afznskzeyysxrlqg.jpg	5	1.958	0.225	1180.145	965.640	0.298	0.165	0.0	34	worktop
sun_afznskzeyysxrlqg.jpg	6	2.208	0.242	1106.030	950.590	0.108	0.032	0.0	4	can
sun_afznskzeyysxrlqg.jpg	7	2.466	0.317	992.200	947.585	0.119	0.067	0.0	7	coasters
sun_afznskzeyysxrlqg.jpg	7	2.466	0.317	992.200	947.585	0.119	0.067	0.0	34	worktop
sun_afznskzeyysxrlqg.jpg	8	2.808	0.192	922.680	948.525	0.178	0.193	0.0	34	worktop
