stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_agxuuvqtddjgypyr.jpg	1	0.426	0.175	1174.075	747.105	0.115	0.044	0.0	5	cutting board
sun_agxuuvqtddjgypyr.jpg	1	0.426	0.175	1174.075	747.105	0.115	0.044	0.0	20	worktop
sun_agxuuvqtddjgypyr.jpg	2	0.626	0.183	1001.598	750.553	0.107	0.029	0.0	5	cutting board
sun_agxuuvqtddjgypyr.jpg	2	0.626	0.183	1001.598	750.553	0.107	0.029	0.0	20	worktop
sun_agxuuvqtddjgypyr.jpg	3	0.835	0.700	935.175	670.105	0.097	0.044	0.0	18	telephone
sun_agxuuvqtddjgypyr.jpg	3	0.835	0.700	935.175	670.105	0.097	0.044	0.0	20	worktop
sun_agxuuvqtddjgypyr.jpg	4	1.601	0.400	1586.030	931.580	0.148	0.076	0.0	14	rug
sun_agxuuvqtddjgypyr.jpg	5	2.043	0.192	1540.355	683.495	0.075	0.050	0.0	4	cabinet
sun_agxuuvqtddjgypyr.jpg	6	2.260	0.225	1531.710	588.875	0.106	0.042	0.0	4	cabinet
sun_agxuuvqtddjgypyr.jpg	7	2.510	0.183	1485.510	538.842	0.061	0.010	0.0	10	microwave
sun_agxuuvqtddjgypyr.jpg	7	2.510	0.183	1485.510	538.842	0.061	0.010	0.0	20	worktop
sun_agxuuvqtddjgypyr.jpg	8	2.718	0.292	1364.435	555.830	0.103	0.033	0.0	8	jar
sun_agxuuvqtddjgypyr.jpg	8	2.718	0.292	1364.435	555.830	0.103	0.033	0.0	20	worktop
