stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ambrwzywvjncguna.jpg	1	0.284	0.300	1215.757	727.220	0.240	0.150	0.0	4	cabinet
sun_ambrwzywvjncguna.jpg	2	0.609	0.200	1132.407	729.355	0.193	0.063	0.0	28	utensils canister
sun_ambrwzywvjncguna.jpg	3	0.826	0.842	1020.775	712.730	0.171	0.097	0.0	4	cabinet
sun_ambrwzywvjncguna.jpg	4	1.709	0.242	1318.215	806.735	0.240	0.085	0.0	11	drawers
sun_ambrwzywvjncguna.jpg	4	1.709	0.242	1318.215	806.735	0.240	0.085	0.0	16	oven
sun_ambrwzywvjncguna.jpg	4	1.709	0.242	1318.215	806.735	0.240	0.085	0.0	22	stove
sun_ambrwzywvjncguna.jpg	5	1.976	0.183	1430.540	832.750	0.215	0.094	0.0	11	drawers
sun_ambrwzywvjncguna.jpg	6	2.184	0.175	1532.090	771.625	0.216	0.050	0.0	4	cabinet
sun_ambrwzywvjncguna.jpg	7	2.384	0.250	1621.888	764.865	0.213	0.079	0.0	26	telephone
sun_ambrwzywvjncguna.jpg	8	2.659	0.250	1661.920	819.325	0.176	0.087	0.0	4	cabinet
sun_ambrwzywvjncguna.jpg	8	2.659	0.250	1661.920	819.325	0.176	0.087	0.0	30	worktop
