stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_abntrinbqbsqoowj.jpg	1	0.336	0.108	1354.620	569.805	0.192	0.044	0.0	13	refrigerator
sun_abntrinbqbsqoowj.jpg	2	0.461	0.300	1435.278	495.207	0.116	0.043	0.0	11	pendant lamp
sun_abntrinbqbsqoowj.jpg	2	0.461	0.300	1435.278	495.207	0.116	0.043	0.0	17	watering can
sun_abntrinbqbsqoowj.jpg	3	0.794	0.275	1485.770	519.985	0.095	0.023	0.0	17	watering can
sun_abntrinbqbsqoowj.jpg	4	1.119	0.383	1054.767	596.720	0.158	0.065	0.0	9	mobile
sun_abntrinbqbsqoowj.jpg	5	1.528	0.167	1021.097	783.003	0.138	0.034	0.0	3	cabinet
sun_abntrinbqbsqoowj.jpg	5	1.528	0.167	1021.097	783.003	0.138	0.034	0.0	6	canister
sun_abntrinbqbsqoowj.jpg	6	1.719	0.542	1346.270	665.245	0.241	0.155	0.0	13	refrigerator
sun_abntrinbqbsqoowj.jpg	7	2.286	0.408	1420.880	904.810	0.155	0.052	0.0	4	cabinets
sun_abntrinbqbsqoowj.jpg	7	2.286	0.408	1420.880	904.810	0.155	0.052	0.0	5	candle
sun_abntrinbqbsqoowj.jpg	7	2.286	0.408	1420.880	904.810	0.155	0.052	0.0	8	chair
sun_abntrinbqbsqoowj.jpg	7	2.286	0.408	1420.880	904.810	0.155	0.052	0.0	15	table
sun_abntrinbqbsqoowj.jpg	8	2.711	0.133	1445.255	874.702	0.133	0.049	0.0	1	bottle
sun_abntrinbqbsqoowj.jpg	8	2.711	0.133	1445.255	874.702	0.133	0.049	0.0	4	cabinets
sun_abntrinbqbsqoowj.jpg	8	2.711	0.133	1445.255	874.702	0.133	0.049	0.0	5	candle
sun_abntrinbqbsqoowj.jpg	8	2.711	0.133	1445.255	874.702	0.133	0.049	0.0	8	chair
sun_abntrinbqbsqoowj.jpg	8	2.711	0.133	1445.255	874.702	0.133	0.049	0.0	15	table
sun_abntrinbqbsqoowj.jpg	9	2.869	0.133	1010.543	751.725	0.321	0.280	0.0	2	bowl
sun_abntrinbqbsqoowj.jpg	9	2.869	0.133	1010.543	751.725	0.321	0.280	0.0	3	cabinet
sun_abntrinbqbsqoowj.jpg	9	2.869	0.133	1010.543	751.725	0.321	0.280	0.0	6	canister
