stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_abntrinbqbsqoowj.jpg	1	0.116	0.200	1258.070	703.135	0.160	0.051	0.0	13	refrigerator
sun_abntrinbqbsqoowj.jpg	2	0.341	0.225	1174.405	655.655	0.158	0.053	0.0	10	mug
sun_abntrinbqbsqoowj.jpg	3	0.583	0.242	1109.045	606.505	0.220	0.107	0.0	0	other
sun_abntrinbqbsqoowj.jpg	4	0.833	0.208	1082.480	586.305	0.133	0.054	0.0	0	other
sun_abntrinbqbsqoowj.jpg	5	1.058	0.725	1000.175	567.170	0.228	0.125	0.0	9	mobile
sun_abntrinbqbsqoowj.jpg	6	2.091	0.158	1143.880	682.140	0.192	0.094	0.0	0	other
sun_abntrinbqbsqoowj.jpg	7	2.274	0.200	1244.273	704.115	0.116	0.041	0.0	13	refrigerator
sun_abntrinbqbsqoowj.jpg	8	2.516	0.142	1366.445	689.905	0.142	0.027	0.0	13	refrigerator
sun_abntrinbqbsqoowj.jpg	9	2.683	0.208	1471.215	692.830	0.183	0.067	0.0	6	canister
sun_abntrinbqbsqoowj.jpg	9	2.683	0.208	1471.215	692.830	0.183	0.067	0.0	18	window
