stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_agxuuvqtddjgypyr.jpg	1	0.328	0.150	1081.410	673.090	0.080	0.032	0.0	5	cutting board
sun_agxuuvqtddjgypyr.jpg	1	0.328	0.150	1081.410	673.090	0.080	0.032	0.0	20	worktop
sun_agxuuvqtddjgypyr.jpg	2	0.503	0.200	967.727	672.210	0.092	0.023	0.0	18	telephone
sun_agxuuvqtddjgypyr.jpg	2	0.503	0.200	967.727	672.210	0.092	0.023	0.0	20	worktop
sun_agxuuvqtddjgypyr.jpg	3	0.736	0.225	938.660	655.470	0.052	0.009	0.0	18	telephone
sun_agxuuvqtddjgypyr.jpg	3	0.736	0.225	938.660	655.470	0.052	0.009	0.0	20	worktop
sun_agxuuvqtddjgypyr.jpg	4	1.028	0.275	1153.680	606.010	0.071	0.037	0.0	17	soap dispenser
sun_agxuuvqtddjgypyr.jpg	4	1.028	0.275	1153.680	606.010	0.071	0.037	0.0	20	worktop
sun_agxuuvqtddjgypyr.jpg	5	1.328	0.208	1273.730	587.895	0.061	0.021	0.0	9	kettle
sun_agxuuvqtddjgypyr.jpg	5	1.328	0.208	1273.730	587.895	0.061	0.021	0.0	15	sink
sun_agxuuvqtddjgypyr.jpg	5	1.328	0.208	1273.730	587.895	0.061	0.021	0.0	20	worktop
sun_agxuuvqtddjgypyr.jpg	6	1.544	0.217	1274.685	572.735	0.064	0.023	0.0	9	kettle
sun_agxuuvqtddjgypyr.jpg	7	1.786	0.358	1071.265	564.100	0.078	0.120	0.0	16	soap bottle
sun_agxuuvqtddjgypyr.jpg	7	1.786	0.358	1071.265	564.100	0.078	0.120	0.0	19	window
sun_agxuuvqtddjgypyr.jpg	8	2.178	0.308	1124.020	582.980	0.190	0.169	0.0	17	soap dispenser
sun_agxuuvqtddjgypyr.jpg	8	2.178	0.308	1124.020	582.980	0.190	0.169	0.0	19	window
sun_agxuuvqtddjgypyr.jpg	8	2.178	0.308	1124.020	582.980	0.190	0.169	0.0	20	worktop
sun_agxuuvqtddjgypyr.jpg	9	2.511	0.150	1437.233	563.885	0.068	0.068	0.0	20	worktop
sun_agxuuvqtddjgypyr.jpg	10	2.694	0.292	1656.970	598.280	0.062	0.022	0.0	13	range
